GEOID,days_over_80_historic,days_over_90_historic,days_over_100_historic,days_over_110_historic,days_over_80_midcentury,days_over_90_midcentury,days_over_100_midcentury,days_over_110_midcentury,days_over_80_endcentury,days_over_90_endcentury,days_over_100_endcentury,days_over_110_endcentury
06037101122,127.63057463803841,42.90191802591947,2.3529970491598027,0.0008297539438632818,169.94920841212493,79.2792602660542,12.720324074816576,0.30249838803798523,197.04401039419616,103.91458483585437,25.094756085851163,1.1355097666347658
06017031407,134.47638690955026,72.03459924312135,11.881561643970192,0.06936168449929206,159.608747629122,102.64803351682313,33.61682924630025,1.5878689678647084,173.49491511847987,120.45678956650858,52.92159631071029,5.389087105787452
06061023600,142.6341713300415,77.04591050163563,14.299200450667941,0.08970197461461409,165.6298987871809,107.49578903044329,36.31273928885387,1.7887434322190074,177.84671908423834,123.57558399496571,53.45846008541757,4.9360937883459455
06073009108,27.229047775268555,2.2100000381469727,0.04523809626698494,0.0,43.37204360961914,4.360752582550049,0.13494624197483063,0.002688172273337841,58.65322494506836,6.444086074829102,0.26989248394966125,0.0021505376789718866
06037400605,177.14178485426586,86.01321519099366,14.180994130053396,0.24842048172552395,215.03589394093956,122.04420825427836,37.50471776567359,2.338605768965255,235.22669711317934,143.9082560169661,57.507845802076375,6.4955324813478414
06073022101,30.187065674784634,2.426822462216771,0.048138258425255785,0.0,42.66216707824587,4.369890053722998,0.12558194385462373,0.0016646821221525019,56.91015580347099,6.673442934026984,0.28015372963801105,0.003973002379811784
06001408100,43.78985143135312,7.675628335643062,0.48179416467232755,0.001170921942092306,67.18188373204129,13.245369684064867,1.2080307620995352,0.027351315456464336,91.81783511015801,21.22369853578365,2.350441571482693,0.06603668728588077
06037670417,32.76750737451665,3.7113691896347962,0.17624154745238269,0.0,59.83411098574808,8.908183509976928,0.6851880813494978,0.01598322689652585,86.6666256550649,16.20391569007603,1.6579069677370046,0.05822733670693818
06037294421,92.45855774260299,12.961820374579151,0.9530515641560733,0.010488004765901063,132.5702798953498,27.31952935977776,2.6357371332876216,0.09148474301074291,161.90630540019797,44.54918192946629,5.3515410821843155,0.28513259202653224
06001450601,82.3517501114022,23.06849557609562,2.1581213866810143,0.00976698947335185,115.64800474303085,42.33171096078706,6.770187384419053,0.25803957933013943,138.14782743909862,59.49472386389954,13.058995278691269,0.8665019171093173
06001430900,59.299522399902344,11.475237846374512,0.8619047403335571,0.006190476473420858,87.47956848144531,20.570430755615234,2.0537633895874023,0.054301075637340546,115.01290130615234,31.574193954467773,4.001075267791748,0.14032258093357086
06001404000,28.392989904739128,3.918784456615947,0.23100366891649274,0.011036311836960942,41.16417103922939,6.8893366199711235,0.5166547798427522,0.008254037154571356,57.75307843705038,10.646671942442271,0.9456402827069674,0.01933838594311367
06001403000,28.986190795898438,4.3185715675354,0.2780952453613281,0.0038095240015536547,42.75215148925781,7.434946060180664,0.6053763628005981,0.009677419438958168,59.76612854003906,11.433871269226074,1.1086021661758423,0.02526881918311119
06077005223,148.0792015683718,77.24879409481636,16.699424912618724,0.3087886296570325,174.95327355328837,108.3094063071354,36.09101425502863,2.8762448059036467,189.69820105219716,126.00298579415504,52.499066547735254,7.925417655447825
06079010602,6.49044760152383,0.5362198662498543,0.0052550315301360066,0.0,10.412456456823767,1.0683136150359664,0.03924468008780267,8.084409314808778e-05,14.274172273300513,1.6739424983644673,0.08269712448829176,0.0005330868118873152
06001426100,31.45790326440137,4.699071697029195,0.26728061110181384,0.009729522391614424,46.97276353227376,8.045262752420307,0.636579006472992,0.010729295205188592,66.59486832461116,12.975865284900781,1.2224254797928942,0.025758131541427545
06059110401,133.03804828637095,31.40717656239527,2.594468834609209,0.047279041088079954,173.64081502077786,57.73925550711153,8.01178926269356,0.366400909812346,197.8798766664401,79.37676012144664,14.597443455965749,1.00535496181718
06059099802,89.03713989257812,13.60428524017334,0.8990476131439209,0.008095238357782364,127.48171997070312,26.26182746887207,2.5096774101257324,0.06827957183122635,153.34408569335938,40.256988525390625,4.79408597946167,0.20967742800712585
06059063906,50.66233792249477,6.019698081611543,0.24592942175119736,0.00044918738670640933,72.14628277129063,10.714556738125921,0.6507227018400147,0.008896133639897096,92.68859825307564,16.452553932082566,1.2977229607177876,0.028978824312606802
06059099223,86.73619079589844,12.94428539276123,0.8009523749351501,0.006190476473420858,123.0946273803711,24.718278884887695,2.2403225898742676,0.0532258078455925,148.68280029296875,37.88602066040039,4.308602333068848,0.1666666716337204
06059062647,133.56209320734905,38.40509874139748,3.6617733050526518,0.05756929000453239,177.02296459241347,68.19116605093724,11.530098061525555,0.565035194431839,202.41340036629538,93.26872989845299,21.34770058229134,1.6162868208051524
06059062632,51.72901149561603,6.679936311061684,0.28990340554306104,0.0008107850726706,78.21877384424704,13.815129615596884,1.0227605251657574,0.01734444882596896,101.93361607206894,22.055380238415797,2.125399600783564,0.06849675952327647
06071007604,195.89800935357678,122.45531086120457,45.67535413449045,1.9216331435302862,231.99393457632203,155.73018075362205,82.83500622435179,12.858273913434905,251.41270749176394,176.88507768726285,104.43080606370978,26.132662511330494
06071003405,181.39423713668782,103.96517397525622,27.640634318880558,0.6204530682030753,218.56479642729676,139.43131527541757,61.45071695938053,6.127740377583764,239.3247025964609,161.29407373086093,84.27088406907518,15.046517006429273
06071003302,180.509521484375,101.71952056884766,25.600000381469727,0.5447618961334229,217.6085968017578,137.2774200439453,58.51236343383789,5.636559009552002,238.5510711669922,159.1715087890625,81.41075134277344,13.987096786499023
06071000205,165.81884868709938,80.69816862570137,12.023507776938292,0.1386233227386059,205.60354375446695,117.89977228347453,36.396867993702934,2.2416646003065033,227.1263844463553,140.26712380963653,57.05312895253463,6.65063498854008
06043000301,136.4307092013843,74.30979000928873,11.309307866731533,0.07884269766797902,164.5670556571382,109.3195617291913,37.69036058768158,1.767089961366359,179.2457039565054,127.75584689380524,59.44237050053508,5.9683855142113496
06019006406,144.45564405149463,83.84192992752493,17.347014457954167,0.20565409398949783,170.84611188389593,116.82383047749643,46.47889085765753,3.07078048370098,184.9746236191684,134.30144360963357,69.25984714128116,9.322030001123567
06001423800,26.560426096069392,3.612974711965779,0.15242974086145927,0.0009100716938742369,39.62413166155184,6.50173597487438,0.4723935014059611,0.007526881992816925,56.42856699483871,10.596966642847214,0.9081556988878817,0.016224569863218317
06001400100,26.782787315338222,3.6737858616598538,0.13537227435043653,0.0003457382604198308,40.73461728297508,6.6588482145639105,0.47706184195142554,0.007088372701688597,57.79407206161659,11.005878652552454,0.9512477707772296,0.01686844215200852
06001423901,23.709524154663086,3.072857141494751,0.16333334147930145,0.002857143059372902,33.67903137207031,5.38763427734375,0.3919354975223541,0.007526881992816925,47.93387222290039,8.455376625061035,0.7010752558708191,0.011827957816421986
06067009319,152.32192656526595,85.47587351936549,20.05913431844304,0.33111820679824067,174.73678159514208,114.39252345915975,41.31947887273033,3.4254129812034027,187.14572390615527,130.0495086037805,58.49329670857364,8.608400246363031
06059042205,46.1160532886493,5.650122766216737,0.2289656968956767,0.000772232505687696,67.66813436316305,11.913860981418747,0.8373062721834658,0.012722818038194948,86.63762868952946,18.256225005317404,1.65058369644711,0.04602111247558682
06059042325,51.7892878230825,6.397899675629569,0.2648983723770142,0.0008672991660190551,76.23041431276886,12.853707662041703,0.882271238371822,0.011637894198661557,98.15533249285534,20.038619396217513,1.7757209347541885,0.05086881006139754
06059032048,144.42127285348025,49.23727863566656,4.930394315446639,0.06226139011170585,188.93150408588494,83.99012647403235,16.194189596361312,0.8198435687360891,213.52389658953027,109.97773896971803,29.377397299794982,2.3277554752156733
06059074602,123.76761627197266,23.6009521484375,1.6176190376281738,0.010000000707805157,164.3784942626953,43.50053787231445,4.481720447540283,0.11451613157987595,188.18601989746094,63.867740631103516,8.975269317626953,0.4215053915977478
06111007100,147.2833723063597,55.317491947885294,5.61129490305959,0.03971493937863837,191.10415198794075,91.54754382314707,18.310105697891224,0.7927336672594328,217.5665885006489,117.86364145264963,33.79940012464961,2.235851128883804
06077004203,154.01456411416365,85.67090298872048,19.191666957532497,0.25408102958484946,176.66941359289785,114.87967253154054,39.17147875927459,2.9672303294991327,188.75800484208872,130.60214211337876,56.1309184520441,7.471304240450057
06109005102,141.18981423855163,79.240981109222,13.748766215239447,0.07051980506717416,168.21546489868902,110.95554009296102,38.732542823761996,2.0244293240420315,181.68155909172208,128.56817552179632,60.2635497861748,6.777546599737723
06067002400,150.05267399661372,82.02209768619898,17.790009844806246,0.23783721251177514,172.28960625230326,111.65845527803043,38.12233379899797,2.7441450539810863,184.3454872193152,127.75843768142155,54.69803677253744,7.152554087135974
06059052532,118.33986714779086,23.82094526650425,1.5677418587709973,0.005635916222613095,160.50838192998987,45.43636016998124,4.770812637973243,0.11676669721704129,185.33679823655666,67.98832916950707,10.490466872647579,0.47397603973873215
06059062653,115.25345838643011,25.53075607676646,1.8512441591845066,0.013716120439622184,158.6456332067662,49.465666209686816,6.041743329304533,0.1938954095646707,185.03031462001428,73.14590348478629,13.055015782781151,0.7205086382800019
06059099419,40.03101978124532,4.645897855957735,0.2133688599098113,0.0010599452690313233,57.164075342954916,7.848183000306761,0.5121195138566317,0.005322418936526673,75.13815003147727,11.624737448532056,0.9114011040439596,0.02570698035733108
06059042333,122.95693312448121,31.77440082793263,2.8300249780279128,0.03766206293389514,165.03340470635828,58.069279326137874,8.923404375216569,0.4068080630736417,190.66763844856968,80.99257963622259,16.514112743802453,1.1053123641459806
06077003602,153.0040317903796,82.99880020276063,16.823687684751505,0.17860365147141113,176.96003436936812,114.5610622046856,36.942839914784166,2.34017793480276,189.05768040563868,130.905290287723,54.90248889449227,6.431606020683417
06077003305,154.1282967478943,84.40062225641026,18.22779090664124,0.22282081947042456,177.990345909312,114.45308856913121,37.3888778055444,2.6927545021940027,190.6853865507071,130.59747426177523,54.46102480248915,7.0141039769497535
06041108202,88.27394504557782,20.331743076758244,2.158123813646461,0.036815127297178035,129.35361092485311,40.894200137982224,6.616839944418171,0.41060162644931475,149.8849783438445,60.95867625534423,12.57648792050648,1.1233462995355104
06037554900,132.94476318359375,33.1438102722168,2.880476236343384,0.06333333253860474,172.38011169433594,59.42204284667969,8.574193954467773,0.47365590929985046,195.47579956054688,80.47795867919922,15.433871269226074,1.1650537252426147
06097153708,55.25662900319202,9.73147703660717,0.4707150158885006,0.001581930822941531,85.61812739548309,18.044557125262674,1.371468310009197,0.021276888459966142,107.81850222323456,26.7376777879093,2.9386953366570125,0.09585651639088512
06097150206,109.15594006914516,31.64269779146998,3.2998247941477903,0.016553940280763815,144.8038965166488,58.389699500390016,9.760273040935338,0.3752348835204448,161.57524198419014,81.78664223890429,18.490941141537455,1.4266861222446763
06079012406,35.19850941515827,4.470395036710888,0.18826822568165616,0.00040544880072206535,58.16094065802405,7.889802117635855,0.5044415879079938,0.005430902571764958,79.29105723639724,12.086440325223565,1.0098523403747326,0.019510059266001755
06113010401,145.3927468543052,69.30916180376391,11.494855979953396,0.08674201598095255,171.41272526086902,103.00661062027454,29.00845716381464,1.6006103048127804,184.0384134759724,121.85315730436604,44.64201616767255,4.572196282836382
06017990000,15.641129093847136,0.06625124883750289,0.0,0.0,42.00066566237515,1.257948683888055,0.0014752106127656245,0.0,60.45794189905437,4.264329712604798,0.016166732951146966,0.0
06065043308,184.54286193847656,108.7076187133789,29.42761993408203,0.5433333516120911,227.7451629638672,147.9693603515625,67.10860443115234,6.323118209838867,251.23817443847656,172.15269470214844,91.38602447509766,14.572043418884277
06107000901,169.95021126086027,107.2308456558389,27.657573258519847,0.34020320412423394,191.6156382832542,135.8964370532798,62.14175452584061,4.053281539690247,202.53415103262057,149.97169716844655,84.32834708381957,11.44618026325012
06037980011,102.86206129745312,19.045576344971185,1.525732867474864,0.04135355187246666,137.44400825700384,35.84765242183508,4.032279491639471,0.20887365939919358,160.5076255563319,52.15056221570149,7.430398765324761,0.5059313784721767
06037536202,143.80239365334353,33.68286774806671,2.613334400962102,0.041904785505205766,185.19785428017212,62.1806590424705,7.901616037093772,0.3602152878566307,210.59946359200447,87.76667615520833,15.495704536795747,1.0629036869028998
06037408503,154.4144477131259,52.516712064997,4.761226213171317,0.059504717396795664,195.63931924045798,87.26130864922428,15.548017438817778,0.7118145615507675,219.09753026054773,111.50605376267612,28.4990674717136,2.127861673836646
06037234302,94.45857238769531,12.689047813415527,0.5414285659790039,0.00047619050019420683,137.12042236328125,27.365591049194336,2.140860080718994,0.03494623675942421,166.2021484375,43.70376205444336,4.3768815994262695,0.12634408473968506
06037910505,149.9923174949933,83.6108495726323,16.38082512331593,0.24240449041556064,181.73092332705235,116.4753427225425,39.97308521283561,2.463860512097478,199.39518800941926,133.95735501750409,56.28559104471723,5.780939847391296
06063000501,52.05376407941495,6.454136632255098,0.05538268142243415,0.0,85.45790723996676,22.600091036009182,0.9741763398501769,0.004524124398936337,102.5163158013525,37.801457002863174,3.2535793483618045,0.05021328846260116
06103000400,158.21143173110153,102.93463114243181,36.624377704007294,2.355128966743344,176.87670629075848,129.78182706211956,69.4136443715761,10.846076887727493,186.9831419490427,142.01044593124658,90.15863995428707,22.986596524977408
06037980018,110.05167352817534,22.56810770516499,1.842307825521786,0.04513384073172019,145.59495320675848,41.47292139578799,4.984927083040893,0.2610921731887402,167.9549675986732,58.8391765724902,9.172796994802956,0.6286633689767256
06065044103,155.96515802291475,86.96713574892829,15.592150648463873,0.07163343142497083,189.9628418747597,123.13360207976497,43.44828733900739,1.716710359288251,213.3229750531276,144.31954225195022,64.1749223682427,5.139821739794926
06065031200,181.5169838916071,96.46474103103263,19.634474010369612,0.28025086840568963,219.66391607435975,133.08739578532533,49.90237270108841,3.940586343039463,240.09656437506047,155.51086680440224,72.8137789605052,10.133328282157356
06065042410,166.36850074237228,90.76654398183396,17.457542875908278,0.15331494160622863,205.30340324136196,127.75864493297847,47.30436701728239,3.04023967667959,228.240162832992,150.01862567178898,70.02422075391296,8.37790418187193
06065031702,160.43941969209985,66.21017642357378,6.614392889059168,0.02494143935927769,203.97578068271784,107.13949518894327,24.776610059263795,0.968482142076986,228.30473368867442,132.7330986649211,43.069327698490156,3.2220594946255194
06065042714,178.0620113618205,103.24621357746943,26.59188109271226,0.7365437950968714,220.04831295978138,140.55388085421606,59.05302013408885,5.381193740908056,243.02660082144996,163.68783378417479,81.24107032967926,11.96693467770239
06075015201,14.367142677307129,1.6619048118591309,0.07238095253705978,0.0,21.098386764526367,3.133870840072632,0.19032259285449982,0.002688172273337841,28.83924674987793,5.014516353607178,0.3731182813644409,0.0016129033174365759
06013308002,139.37901577101871,64.80269166620053,11.299028539459668,0.159780542644987,166.89687298501158,97.36105427371105,26.120451122253446,1.7011901089103403,181.8285604818695,116.29303594725478,41.561633644233616,5.1315980118102695
06001438100,59.29135231971475,10.416740569867185,0.5797347811048879,0.00047619050019420683,88.94772578157902,19.13383877815092,1.6931221668184435,0.028877164982595946,116.55097663007669,30.598944258040998,3.504060129500478,0.07621048828742442
06075012203,14.367142677307129,1.6619048118591309,0.07238095253705978,0.0,21.098386764526367,3.133870840072632,0.19032259285449982,0.002688172273337841,28.83924674987793,5.014516353607178,0.3731182813644409,0.0016129033174365759
06037270102,66.19095611572266,6.829999923706055,0.18333333730697632,0.00047619050019420683,98.63763427734375,13.89731216430664,0.8069892525672913,0.008602150715887547,127.43871307373047,22.778493881225586,1.5946236848831177,0.03172042965888977
06037267202,61.53545989121815,6.231547994910099,0.1407023467330676,0.0004324979295157923,93.26770126323458,13.05443633599593,0.7172003380045832,0.005470005999083444,120.92657315849479,21.384674522140728,1.4361022400444965,0.027843332753811945
06037214505,101.03666687011719,15.061429023742676,0.6104761958122253,0.00047619050019420683,142.46343994140625,32.5360221862793,2.5338709354400635,0.04462365806102753,170.5102081298828,50.45429992675781,5.432795524597168,0.16559140384197235
06037432002,195.18106695981945,92.58344727482404,15.459292894423728,0.3795638978227518,233.27242408339163,131.00019870738177,39.03343071682649,2.7399004002594074,254.12535778576506,154.80425240098793,60.68499613539697,7.196102108208651
06037920047,161.20095825195312,84.65571594238281,16.351903915405273,0.22380952537059784,201.5327911376953,122.40215301513672,40.877418518066406,2.3946237564086914,226.05430603027344,146.86935424804688,63.3403205871582,7.13225793838501
06037900611,166.40222754749033,108.05456415581206,37.867172002594344,0.9660496986612918,195.79601001136393,138.46493755134804,69.63555687698167,7.608570832726001,211.9645997326432,154.27278112390118,87.79237436492286,15.937387449467348
06037408628,158.7963979501387,57.4950814971559,5.695387100683075,0.07890480199058335,199.7485864983327,93.39459780234174,18.424494567083205,0.8975068083990654,223.16128607738665,117.48076899510116,32.774922935843996,2.6481274123183263
06037480012,189.26380920410156,85.55619049072266,12.371904373168945,0.2609523832798004,228.0951690673828,124.21021270751953,33.756988525390625,2.138709783554077,249.906982421875,148.48655700683594,54.4639778137207,5.8075270652771
06013372000,31.604157326559882,4.279860546557407,0.18368925959867122,0.0006512669138730319,39.7570611469968,6.223955136023907,0.429321626702502,0.0052292841669174936,51.25809889480201,8.722785151319211,0.6924904023284703,0.0064516132697463036
06013345114,107.63929165855345,37.20586028158476,5.5153791896999715,0.11008543751645193,143.2600035349658,62.893442215254474,14.053688903726515,0.8836788727684988,164.2032392540743,82.50233254362497,23.49655426954495,2.452374104854953
06013351200,86.36531489125426,24.62294480616096,2.812574679693182,0.03988713107266924,121.47035800426653,44.01136209851914,7.886158613585501,0.4572617116975804,143.42997751020036,60.28885450959663,14.037384427253649,1.3006891329500605
06107003801,171.54316627821996,111.97497212128525,34.53017639813655,0.42002461245547174,193.89131046755625,138.74459109088772,70.10220778003884,5.127216153276423,205.55199910061378,153.02597099873537,92.23483264983922,15.217079282020407
06065044804,247.72678757934557,180.8302764238152,118.81397952938919,35.519506529291654,275.19554241774375,206.8208100028144,145.55703218340182,69.44873137089428,291.74922733328594,222.72988685492052,160.75468502967504,88.96523377975494
06073019502,92.09857177734375,13.725237846374512,0.511904776096344,0.0,131.25376892089844,26.999462127685547,1.9236558675765991,0.02365591563284397,157.06988525390625,41.28171920776367,4.001613140106201,0.10591398179531097
06041113000,43.08278956128586,8.31126402900525,0.480455744859166,0.001787520042171038,73.27244147720704,18.540922854855133,2.0819054996874113,0.053833335208983056,100.23461807775954,30.471186045176104,4.732801023625379,0.21669996256051854
06101050601,163.2262984530389,100.948522778044,29.92249316107582,0.9363771526592679,182.7475735553908,128.1201578668587,57.21075998940541,6.447913679189883,193.47636765329105,141.91128636055103,77.41073985162458,13.415309920567493
06041103100,55.98237692400312,12.155981494344132,0.8793265186687764,0.0033177468660527485,92.56887738354276,26.992146591443188,3.343556786711683,0.10043231549086429,118.36113810298694,40.600028884824894,7.09806110498136,0.4035643215149368
06039000602,164.39463584176906,105.74201156279099,34.113832069691234,1.1779708332288026,185.4047804512859,131.893142764597,65.27237810166261,7.364103400113011,196.43667358664305,145.20271875440733,84.23087060358661,16.637792862736276
06081613501,20.729545152251085,2.7651864748142483,0.06771662195897246,9.295472795611094e-06,34.1082451572009,5.825956313340213,0.40443902936648124,0.006397990164916593,49.43897074152633,9.630320480654122,0.8159691492448701,0.009927101549936014
06081607701,39.508513144585365,5.944892117759498,0.24254157871689005,2.8881473091280865e-05,64.54436682491574,10.797118714061654,0.8550458110055634,0.015260282060284718,92.37491394538037,17.72130831107546,1.6050079306392206,0.02902722364831512
06081600200,17.894649578358024,2.470452647077605,0.08880054054782997,0.0,26.327036300846217,4.620432484353753,0.32896547754207917,0.003763440996408463,37.65228029996996,7.543484039077182,0.692945197682406,0.006975299282151673
06039000506,164.51112587255764,103.20223446009237,27.98441028710615,0.4832235472213194,186.13981357126175,131.09827420972474,59.932617965817684,4.908672603050637,197.1172749017757,144.96771500217167,80.30065747666245,12.311642091535623
06077005109,155.30253970219786,88.48038124732393,20.70929067805709,0.30349490522512296,179.42402070755017,117.83541450989392,44.473375947346675,3.745611272163764,192.21214974321072,133.39566278557183,61.89226059993323,9.347314634846798
06077003205,152.75913290391458,81.6115878957829,16.93042146421089,0.18580713759935533,176.9467068722617,111.86994297726085,34.661890844156076,2.2779162720383916,189.82165722449454,128.49939730713965,51.309890742523066,6.18559382117116
06077003111,152.08193032084813,80.46609708512734,15.97508345040951,0.15134344599275887,176.94339464857828,111.80900676233613,34.43854317390791,2.2258221668796887,190.07999727046584,128.67308302255412,52.04586418536547,6.526585867465184
06013345203,83.97351736017465,23.979342124578398,2.677458402237951,0.03367945868929185,118.14127928960855,43.63735010174042,7.804968482407304,0.4080659836212886,140.5832888168926,60.35261565572431,14.063723714783292,1.2268609477896533
06013385200,22.62147985521395,2.75981108424658,0.0864412748899365,0.00037116927351476896,29.220759666582563,4.483597019712265,0.2774112382987375,0.004207950465354303,38.956998124377485,6.583212218073344,0.5090347434861463,0.004699022380594879
06019004100,169.82846171960313,108.74864086678002,33.951207800419596,0.65568316430297,191.6511773834961,136.7512315868341,68.18819239214072,6.962470630220541,202.5472677427997,150.59175798621803,87.81638611173025,15.952461138929586
06019006202,168.21684550143917,108.38390237856507,31.4201699665361,0.4484595993489525,190.30475963367607,136.46847246622693,68.74076438280746,6.08392206797369,201.81068499189305,150.7742127624935,89.53530975942061,15.718369394632134
06019008000,171.33263073903527,112.06195496566342,38.33605252586942,1.1970643883385064,194.62072891021444,138.52347368468082,68.31949161317016,6.422769346273747,208.06952499066782,152.59737242386586,86.55536329529833,14.183583760078836
06019005805,167.3687993229853,105.86739236099645,29.376604717882124,0.40852108023232486,190.37344395280186,134.55719746315776,64.05045375726546,5.237522793212183,202.40290577924574,149.6242729357886,85.32223663606693,13.864787285310072
06019001100,170.25853014226047,114.76046278705434,46.61705007799044,2.0387765613289557,190.95149397396216,139.4806767859223,79.47591779462846,12.400043855381291,201.88360299904068,152.65705196768465,97.08680459659196,25.585336552630075
06059032064,97.14999919898513,19.87924645905874,1.1581536501004228,0.0018144939702941201,140.59638089354817,42.81733503957379,5.080070489262033,0.1338128805210409,168.66296327495215,63.14593359402628,10.269774195406201,0.45310366519892215
06059001604,155.47657715535465,49.54398781130395,4.7305567246225815,0.07711478591623064,196.18442106659026,84.06615992299443,14.818619765963842,0.728663535643457,219.87447139909727,108.13436155299962,26.498835390278355,2.0594691490957615
06099000513,157.66244429758234,91.38982442226356,21.203560800803324,0.2706106188284145,181.96402420971305,120.389516109133,45.38731752088841,3.4507375090735133,194.32581837338014,135.96027798089696,63.09883485028165,8.637202614281657
06079011704,29.03301231017715,3.745656241253125,0.22262503172315098,0.0013979402931336142,44.47549364738366,6.558435020846611,0.553982751045959,0.01291276864525724,59.80973374610341,9.788818114920499,0.9563775889196412,0.02961947036290546
06081609800,81.9945343698416,16.482872757874077,1.341177683921704,0.01388232897636496,121.62192128035508,34.21041550108315,4.164854765969316,0.14920461593579057,147.01841224546064,54.19167424948236,8.474168549519902,0.4745110969772634
06081612600,94.25904513101908,19.96632296948272,1.5944203584047438,0.011186912308195143,133.66297309452818,34.962253722581444,3.984166773875539,0.10953291436342,157.8414197083083,53.79983008588652,7.553528779862107,0.28996129336998305
06081606300,44.324326091822684,7.159015458669321,0.3628007092221183,0.0014137620478671315,73.85030573926413,13.609096273457638,1.240130827811379,0.025634289909367558,102.91395271706894,22.247476535452588,2.3394702290309968,0.053380463359677124
06115040902,153.95949099531913,93.19325106391808,24.034162505129135,0.4451558896646329,173.9842316302223,120.47323770110835,50.6558438395404,4.241588011918054,185.08039648828515,135.19448234286727,70.64092779665685,9.688590730721739
06019003500,172.45237731933594,117.11952209472656,50.10380935668945,2.7461905479431152,192.5935516357422,140.61343383789062,81.78924560546875,14.388710021972656,203.64085388183594,153.73118591308594,99.11075592041016,28.437097549438477
06019004504,173.00292850519327,118.09623114878495,51.89846102533236,3.2289945473915886,193.31348611069353,142.00107882098925,83.85327195032629,15.69029831388269,204.18286615536474,155.13664478651293,101.1882721041552,30.159216063564557
06013345205,96.83790727623901,30.163564249594938,3.9707831357965895,0.0732652052555747,132.0499269564011,52.80575928316165,10.41477377724151,0.6089461848803872,154.4106291549539,71.20357891020555,18.002260208634254,1.679201455917475
06013339004,119.90496965503272,46.004081986934736,7.585467518044075,0.2150463806635312,154.52272123081357,72.79221431654555,18.157455871104546,1.4500853246752208,172.50957609082474,92.97547107937307,28.388951831247468,3.709304439635604
06067009649,141.97742424157852,69.2929830887152,11.476893091491014,0.07747131016228845,167.37274164356634,101.05060723694073,28.425152572073564,1.4169924159369163,180.22114283428988,119.47464890877507,43.59826367223365,4.201172532391897
06067008802,146.40788484434117,81.50599110466933,18.129361554243868,0.22466541804779386,169.68201170854067,110.7733687766228,40.34496254801871,3.0258456640742875,181.5116670947369,126.31309430501142,57.871704205419874,7.94676608041729
06065043201,173.5900668184883,83.87804537470372,13.521822553399574,0.2017028077914048,217.49871006909098,123.22987912081135,37.403286495555804,2.394101042067169,241.06082301864222,148.7957367689131,59.25543154572436,6.671747471338399
06065050701,170.5750631677455,85.93651715702478,14.5912540313467,0.18047681411959923,215.2114911777855,125.57832567756142,39.89064181928722,2.3966836482282483,239.45090436429433,150.53555095855955,61.45499566465974,6.4109355865634114
06065040618,175.82904486914754,88.33876787724844,16.800217876689434,0.31773779110649114,214.9043696268766,125.8768310995649,43.853304707731596,3.6181383873270336,236.95057587305746,149.16327894614935,65.65423981432986,9.344408897837868
06025011302,243.21642896314918,180.35608068937177,115.478748530456,26.963587605991204,271.35955687321,204.8992021548114,143.38866032411596,61.51213727777972,287.10188122389127,219.12991360358095,158.34035741291717,83.49242947089344
06071007906,162.72516326610622,84.32010338441641,13.679241272557475,0.18421053415116184,200.80337700445838,122.7463248517078,40.19208156953024,2.3131589463452658,222.5358168103844,145.30526087705567,61.648075880724804,6.296635341269674
06103001101,161.35286225623463,104.73209118462944,36.546874546199035,2.1535609345973716,181.5081836361777,131.8559205797403,68.14219024174535,10.401053965785046,191.75407204224695,144.47170281091732,88.62148774787842,20.683650316995628
06019006001,171.61154548404483,110.2690018933809,31.903352364619845,0.47087272934483265,193.78602216646743,139.25146345751756,69.74915078791292,6.162188353635607,204.85469585790804,153.5706158656972,90.97908927110561,15.749038480916962
06029002501,179.03655757097965,118.07843293742357,44.78676661416394,1.8929108533266774,199.86952475057393,142.16499321970798,77.18302722857061,9.831585683057096,211.2202378754431,155.34012852657202,95.5883546522483,20.23861033172484
06029004001,178.87854467235871,116.10973427209788,38.879562020945244,0.9895193758057325,199.28062371342833,142.24745285371546,71.83071577041673,6.445309218480813,210.52153871721003,154.90149358268016,91.06834232553729,15.091835243140924
06029002824,185.36143493652344,128.932373046875,64.37666320800781,5.828571319580078,203.95108032226562,150.86935424804688,93.51344299316406,19.630107879638672,213.91720581054688,162.34730529785156,109.2010726928711,34.46666717529297
06029003827,175.2467802122825,110.9732087055923,33.552148989703596,0.7062594910657289,196.9319471550363,137.89789509115067,65.63072926708607,5.097022467959261,209.381956804853,151.37803115600104,85.65623308247456,12.475746826503535
06111001304,80.73736744700294,10.069242672277156,0.3403066915780446,0.0,114.90576882659184,18.538869581198135,0.9752262448182105,0.005136586935102467,144.1405520416847,30.012186403373327,2.1979233311769106,0.02572167990753379
06111008602,35.241026322873445,2.7444827589497294,0.030848165499514343,0.0,50.852587018508316,4.53446423345473,0.09232054299412029,0.0,67.71750849616829,6.947162929689801,0.25126327900676976,0.0004708287894235167
06085504902,76.00142669677734,13.332857131958008,0.5138095021247864,0.00047619050019420683,110.73226165771484,22.72311782836914,1.581182837486267,0.013440861366689205,139.06398010253906,36.03817367553711,3.2897849082946777,0.03172042965888977
06085505012,73.67003247375297,12.602852873774236,0.45722930828465924,0.0003080724596064758,107.67482959042889,21.47135365388135,1.4482243285098326,0.01235047716321828,135.7511912290071,34.354225220295376,3.0396303850346027,0.028126216887428827
