GEOID,days_over_90_historic,days_over_90_midcentury,delta_90,hotnights_pre_pct,hotnights_fut_pct,PollutionP,AQI_norm,heat_hazard_idx_norm,heat_hazard_fut_idx_norm
06039000510,105.8640219031463,133.46362519884346,27.599603295697165,7.824828196230557,18.072940055793797,77.64111575,73.84568761132707,78.90212425456119,82.58124315830361
06001436403,9.487179129321104,17.284622734111323,7.797443604790219,3.7871205906480805,11.128429495943855,27.92664177,25.636932697102527,23.094844544499846,30.943389833623492
06037400207,58.7046345804795,95.8158696565438,37.1112350760643,5.886498267575764,13.06260944078083,38.67779486,59.73282598232882,56.54756994228851,62.11390304780382
06037701201,2.377141809559097,5.632535074478531,3.2553932649194337,0.0,0.0,31.55062596,39.41211895695717,20.848395276971882,16.818411861738795
06067009647,67.58515076804025,99.69600767973466,32.11085691169441,4.861538961460955,13.75875739260411,0.098835932,25.35244280183232,38.885600124945334,50.15650051705619
06111980000,1.0811060897795313,2.9257392104810487,1.8446331207015174,,,0.021963541,38.03417192104866,29.74811878747779,23.65236128970299
06001405401,4.800525573474201,8.148260972517349,3.347735399043148,2.1847826086956528,6.336297760210809,58.49989018,36.18493344787872,24.175864657519377,25.95004198287973
06037211202,22.135238647460938,46.67042922973633,24.53519058227539,5.71739130434783,12.608695652173912,92.30177905,81.11661864946927,58.54682753616453,60.90326608833868
06037570404,24.626124555362345,47.71535601007616,23.08923145471381,5.115780998389696,11.0951690821256,89.85284428,80.00004820643271,57.34682791520754,58.26964988940835
06037201602,45.91047668457031,81.72257995605469,35.812103271484375,5.942028985507246,13.695652173913043,93.74039095,86.59402441707017,67.45344250098762,71.2669898458148
06037543306,17.96595707025684,35.08762484319618,17.12166777293934,4.744328097731229,9.791941725472343,94.27849769,69.29925586666606,49.510571796220916,49.60825584274301
06037540700,18.731337691656847,38.41863343663611,19.68729574497926,5.143433437920216,11.258030778425217,93.82824511,79.14098401575777,55.56376935148995,56.46782619341124
06037430400,76.74906772534493,113.99750951397566,37.24844178863073,5.999075824406655,12.867905902121397,74.39051175,57.89792074206309,60.106260110088684,64.42484098861584
06037480703,51.65761947631836,89.71398162841797,38.05636215209961,6.0434782608695485,14.449275362318877,71.73292335,87.9651787681791,69.72592995135702,74.47387439011372
06037920013,93.83100234672084,131.8715825024121,38.04058015569127,7.295058965615279,16.013480392156794,77.12497255,53.500733938969816,64.50911568324648,70.90369789539159
06037301300,48.235713958740234,84.72418975830078,36.48847579956055,6.427536231884072,14.521739130434819,50.39534373,54.02130570825728,52.22041504646134,60.075731156217536
06037123800,51.326408865155855,86.61198796186062,35.285579096704765,6.725063938618944,16.25404944586533,72.85306391,77.59796000134067,65.68863089206467,72.58762142935764
06037401311,79.57364750123996,116.65738374746282,37.083736246222855,5.807704904609859,13.619340047490445,90.88513068,78.75636766728523,71.12458055028179,74.44875153350074
06037543000,13.126667022705078,27.025806427001953,13.899139404296875,4.985507246376808,10.572463768115952,96.25521634,64.5983009704392,46.43164223052509,47.466580811830795
06037530302,49.19051432693916,85.26418629459754,36.07367196765838,5.956521739130435,13.540257648953268,78.2121678,80.4844203329987,65.11536377130174,69.22913360481915
06037431200,99.21705132781558,136.76014194365308,37.5430906158375,6.384134248665149,14.616475972540044,94.24555238,66.49584000757089,70.63334835566553,74.81256887945055
06037431400,101.32380676269533,139.348388671875,38.02458190917967,6.659420289855056,15.217391304347828,91.96134417,67.55278991528053,72.2327534200249,76.65753131557712
06065042752,104.9790238823784,142.71973681246232,37.740712930083916,5.064952924997374,11.092210585704782,10.43268175,48.36461458468054,60.001297117412186,63.11104780032797
06065043519,117.04755881048376,155.27398273420218,38.226423923718414,5.840579710144937,13.5289855072464,23.53393367,72.72694314428911,76.96717871759358,79.01124428251198
06051000201,0.042689992737262,1.142230381489012,1.09954038875175,0.0,0.0,9.554140127,19.489110708276172,10.041018185932451,8.012835405804806
06111008401,65.51000213623047,103.12957000732422,37.61956787109375,4.601449275362319,10.594202898550705,32.12167801,50.40923062647711,50.76493771041254,55.84858143579111
06037543201,18.75238037109375,37.74032211303711,18.98794174194336,4.978260869565215,11.123188405797102,91.99428948,68.58675051684341,49.80284487482338,51.90457367819322
06097151205,8.830815872981765,16.575690626327397,7.744874753345632,3.8982283052021964,11.281020779932762,24.4454206,22.90309254656946,21.756719302272153,29.957844891592966
06037141201,36.88219674241065,68.6699214560209,31.787724713610253,6.093821510297491,14.215293668955006,69.81111355,73.82661128601404,59.049579308789234,64.5651180627393
06037480303,58.76462891240091,96.90085943315498,38.13623052075407,6.050983436853003,14.202122153209118,71.74390512,68.77806586872983,61.54963937549586,67.72713484523125
06037189904,18.534761428833008,40.47150421142578,21.936742782592773,5.891304347826086,13.021739130434778,59.74083022,76.68647039519743,55.76490982990665,58.635805820632804
06037702502,6.965382263186161,14.201423200658022,7.236040937471861,0.3787055335968379,0.832921607378129,94.11377114,68.64069605632984,37.74447537038472,31.41139160040466
06037541500,19.864286422729492,40.508602142333984,20.644315719604492,5.144927536231884,11.304347826086957,96.98001318,80.73236514468755,56.654313554331026,57.56315321940575
06037609900,3.588571310043335,8.217204093933105,4.6286327838897705,0.0,0.0,34.91104766,49.62290158708817,26.390859727083342,21.383608249999057
06037301601,47.90602532202413,83.61750765249329,35.71148233046916,6.688405797101446,15.028985507246393,99.46189326,85.68311735959175,68.96547318616118,73.3474481396329
06067001800,82.6461782211995,112.12836100015592,29.482182778956414,5.619462674323236,12.816687175280233,61.80540303,56.4222166245236,59.97706026679549,63.408837403992514
06067003102,82.48867746391672,112.21059701683886,29.721919552922145,5.786684782608682,12.95526368760062,31.14430046,44.02519754703731,53.89695002911462,58.67767260661463
06067007208,81.69511484799858,111.39745918087024,29.70234433287166,6.324773481154946,14.74333800841499,18.4274105,34.29882315160743,49.790004953554174,57.44372924316664
06067008209,87.78051675772082,115.77765111018816,27.99713435246734,6.893071756804538,16.45575586190645,15.3634966,42.55084604117726,56.62742337360175,64.24735475025167
06037463500,70.32141296018918,108.9788491036214,38.65743614343222,6.152120630861048,14.72399829497015,72.97386339,76.21523768348044,68.32023079852857,73.75211064167684
06037201503,45.91047668457031,81.72257995605469,35.812103271484375,5.942028985507246,13.695652173913043,27.34460795,64.40427733182278,56.03254195406295,62.381518773346656
06053014110,5.674573587525087,10.685449230658287,5.0108756431332,0.7142724294318766,1.4544114911941888,41.85152647,1.4338995281830698,3.5257682763118843,4.828448280943633
06107001012,101.8010173601613,130.63602786019172,28.83501050003042,8.879330237793711,19.026691993809067,37.31605535,79.46732940604345,82.96338366346106,85.81028086336036
06037402405,78.38020220817788,116.42350564332132,38.04330343514344,6.280193236714967,15.10688405797101,90.31407863,84.4012302220515,74.701803565821,79.00431080922372
06029003304,96.6743764008932,123.3061466515395,26.631770250646312,7.6403092080666495,15.465802379538692,96.56270591,40.27705871463084,59.0742893985733,63.16859849086076
06099000101,92.77818619579324,120.99966145127966,28.221475255486425,8.122672273737718,17.813846415521397,59.62003075,37.88308839641502,57.89351755535238,65.47570951723362
06067009106,89.04260949035373,117.29233917077326,28.249729680419534,6.128581058308043,14.775867880013488,34.65846694,53.7899029641814,61.16651863358494,66.38641288696641
06067008143,94.05103575861916,120.7231504436292,26.67211468501003,6.8958604530070255,16.602989672828304,8.598726115,48.64675686732403,61.256383617131725,67.83148088867001
06067008127,93.9828482862177,120.7765178594989,26.793669573281193,6.698034544371658,16.585996955859976,15.24269712,60.40791742607574,66.89391149232401,72.52414570952648
06067005601,89.42666625976562,117.29354858398438,27.86688232421875,6.115942028985526,15.050724637681089,53.50318471,53.35678070785678,61.00905977929608,66.64525181310395
06037186100,46.91339667275263,83.62158107885108,36.70818440609845,6.283059035454021,14.508515516253173,69.40478805,77.29652560231723,63.59476655463998,69.17180947607203
06037143902,31.43190574645996,61.00429916381836,29.5723934173584,6.304347826086956,14.623188405797153,29.66176148,45.998195245337286,43.86040473318208,52.64978099275485
06037670416,1.6290476322174074,4.018816947937012,2.3897693157196045,3.720940978785983,7.963747111951274,52.55875247,30.813005443440982,23.763227110259265,25.59591219853256
06075017801,0.2376190572977066,0.6645161509513855,0.4268970936536789,0.47342995169082114,1.5931293612453028,69.31693389,47.47644319451242,25.448626126532687,21.63604136401977
06107003402,105.70529125909108,134.1575736789324,28.452282419841325,8.38250376178034,19.66387502969835,72.46870195,54.9870118980771,70.28484886632596,77.65838165216537
06037800506,15.002747522238725,33.01467056983778,18.01192304759906,4.2378429236406525,10.109669538806944,24.86272787,40.913243100725666,33.17503290107372,38.3589019571459
06077005403,86.75124336206555,114.54344991602598,27.792206553960426,5.587420702460143,10.737247924080611,30.67208434,32.51602094844922,48.58067567392172,51.012559604217586
06077000900,83.54513757324841,114.19872477197924,30.653587198730833,5.8455781233471145,14.431741246165172,96.2332528,57.59248591917934,61.24925465391533,66.7978466265958
06037901007,92.8886239059854,126.21819134186892,33.32956743588352,11.389322603891367,23.330991272319654,26.24643092,30.62671509411094,60.785003986818865,72.20454345016924
06077004107,75.57404952459069,107.29894554284084,31.72489601825015,5.573607932875647,14.787376048817794,74.46738414,42.66028377296185,51.125499403748655,60.105591721350585
06077003807,86.433470696934,116.29819041890896,29.864719721974964,5.827249955269284,15.432635534084813,63.4416868,60.7489336644738,63.521217100978674,70.02214135430813
06037104321,77.96190643310547,115.60698699951172,37.64508056640625,6.282608695652166,14.384057971014494,64.00175708,69.76134088742053,67.07252435789279,71.85529427146264
06037530007,62.109091591536654,99.42993231668324,37.32084072514658,6.079472990777317,13.5585770750988,99.5936745,63.71391813309823,59.79319485967025,65.15392197163067
06097153710,18.602336029416826,31.572996290260505,12.97066026084368,5.513644773357978,6.1953695138246365,9.784757303,7.956957419584604,19.643299774147952,18.74345060263309
06065043823,87.34012686108011,126.09667757246405,38.75655071138394,5.765740573696553,13.213041473730588,51.08719526,64.22188778912943,65.39927723467663,69.73013753805985
06065049600,99.27361093025188,136.70774165782524,37.43413072757336,5.813070316693496,14.16003757380567,29.52998023,53.98496466753458,63.05368511507676,69.0756791080774
06097152906,32.21870210278307,52.63361114490174,20.414909042118673,6.853589167857487,13.437266108729718,26.25741269,18.572072267806696,31.040529391298588,38.260210835137855
06089010703,114.77681150545452,138.18415745797694,23.40734595252242,5.688032593145481,13.374199166511188,17.97715792,47.381325214997325,63.07570431781191,65.46827704744696
06089011703,95.0631973323316,123.00368246065936,27.940485128327765,5.208643759961463,12.546443530153095,7.610366791,29.521220988933415,48.24349715147751,54.216878174687864
06037500402,62.05241136552777,99.02895887369417,36.9765475081664,6.059057971014491,13.49444444444445,96.99099495,86.66229362021038,71.54987783555727,74.16844190156172
06037239320,18.30476188659668,38.962364196777344,20.657602310180664,5.45652173913044,12.25362318840581,86.53634966,69.85760134469352,51.31718352481833,54.415691705329316
06037576700,9.886656873771663,20.06530680591416,10.178649932142498,5.230014025245435,10.61937042231571,55.11750494,47.71673563568185,37.46911568133048,39.497251333725295
06097153905,47.58195687227968,77.35133466246019,29.769377790180506,6.100155279503111,11.428448839490036,41.69778168,12.590758184790666,30.080048377375917,37.264076313360455
06085503326,29.83700273465993,54.76717369330947,24.930170958649544,5.024974515800179,9.232149980055828,1.66922908,10.159970871689122,22.45190268783621,28.674970430093964
06053010604,5.905238151550293,9.095699310302734,3.1904611587524414,0.0,0.0,10.12519218,9.208152414483411,6.1386201691039695,5.3622232677166055
06013324002,50.126638417232634,78.76420641024369,28.637567993011054,4.860028712059078,12.254546076018626,51.8449374,38.306671405289386,41.413185340807345,49.12055046821321
06037533901,43.65488458974005,77.56807558415846,33.913190994418414,5.674971503012532,12.912717798404161,98.62727872,78.25975322508172,62.08981184589189,65.9331044780773
06037181000,51.8288059864755,89.0962008984039,37.26739491192839,6.334946094026157,14.679369918699129,93.22424775,77.52718569226047,64.98303172309058,70.54197705569918
06071004004,111.81082046983902,146.82279792227564,35.011977452436625,5.946206541538001,15.461788231567233,98.87985943,88.29869665262503,83.95441080738877,86.72690731838372
06037406413,87.0999163741948,124.56975524760531,37.46983887341051,5.896491228070203,14.108810068649907,78.34394904,73.95335679771858,70.61525090479743,74.75351094371419
06037217101,12.645237922668455,26.887096405029297,14.241858482360842,5.282608695652178,11.231884057971014,87.17329233,61.579471466127565,45.36407785073368,47.26872908690732
06037481203,84.595403136128,123.25477205227796,38.65936891614996,6.455745341614895,14.49500887311441,98.90182297,80.59492527839686,74.57011881641581,77.77766089842517
06077003310,82.98797103810985,113.03711081030131,30.049139772191467,5.292893875642817,13.774661056568508,28.27805842,36.75374486004742,49.27501220089546,57.20634471883677
